bus,v_mag,v_angle
776.0,0.996638478753744,-28.692118114346755
776.0,1.0272949292311755,-12.568798167282269
776.0,1.0264310791585185,-10.99466246573414
776.0,1.0246298041341044,-31.520084636532705
776.0,1.0258957228181904,-1.8337906412904532
777.0,1.020846389775887,-45.403568045791445
777.0,1.0701692900702469,44.748858628662155
777.0,1.0528781536678211,-26.14913677669834
777.0,1.037922273097347,-25.67444277394192
777.0,0.9979678115820729,-25.978607704128898
777.0,1.0445300130516988,-29.469508737089704
777.0,1.077614,6.164151188499695
777.0,1.0733529424656694,-18.645715814903646
777.0,1.0492709416699526,-16.916575966429885
777.0,1.0806,10.246069209889207
778.0,1.0478210591457666,3.6665439087281855
778.0,1.0458722477084057,9.505594458296551
778.0,1.0237305919345254,-23.192284284895976
778.0,1.0014683349185658,-29.26133907255587
778.0,1.0272904149416104,-37.1450999694095
778.0,1.048533,-23.070669219787025
778.0,1.0200260555689968,-5.519416102354694
778.0,1.0062816238909662,-48.92576557964742
778.0,1.0082274738640669,3.71451824820096
778.0,1.0215493799208029,6.9892154925055365
779.0,1.0436226724778783,-19.820707466450795
779.0,1.0242493937141834,-12.892663068601045
779.0,1.0069663362962116,-38.86714587570401
779.0,1.0445359986527063,-20.57494264442346
779.0,0.9917103047571272,-7.134419412118062
779.0,1.0214456255288116,-47.716096953927625
779.0,1.059149777711414,-23.437955275600622
779.0,1.0454508270507403,-24.24170358573465
779.0,1.015906,-13.543919821070658
779.0,1.06813108607874,26.528267786570808
780.0,1.005948,-28.58245292814469
780.0,1.0099355884801309,-28.14495287656211
780.0,1.022063359773451,-22.75906393367978
780.0,1.028834906713887,13.516275505390823
780.0,1.006213063374015,-36.00478534070387
780.0,1.0247257466201702,-55.17703043219259
780.0,0.992491685657202,-16.330639324266073
780.0,1.1001140171972985,-18.297811250354663
780.0,1.050047,0.0758672486865045
780.0,1.0265680426414066,-11.65081446841582
781.0,1.046454277246615,-51.04582141700784
781.0,1.0264254818159768,49.51544259861672
781.0,1.0027790244650694,-16.78110565157326
781.0,0.9675755666433558,-21.313966695051036
781.0,1.0095032984999521,-5.059753627577683
781.0,1.0204906458332608,-22.803093329772597
781.0,1.0348795222945861,29.45238229503715
781.0,1.0610234243880834,-23.27502561149574
781.0,1.0357163949295423,-20.15935525279999
781.0,1.0151245321069606,-41.42334500422115
782.0,1.0129730931239456,-55.77119693959082
782.0,1.0265766800652931,-52.16436474176237
782.0,0.7888247711224019,-40.3055617423493
782.0,1.0503163110923113,-20.894292860586702
782.0,1.046444073023702,-6.347406748296073
782.0,0.9438917424090014,-30.217405830070554
782.0,1.0452030381297372,-20.076905764622435
782.0,1.044333474268107,-43.87135478498465
782.0,1.0570544518502036,-27.443393553479563
782.0,1.0511756447805016,-4.528549621011914
783.0,1.0920772514707353,-23.702935685291433
783.0,1.0048733672609425,-11.393515733802523
783.0,1.0062976524248313,-30.921682625419127
783.0,1.015416,-48.16417848153136
783.0,1.0023168358981065,-54.38163533870851
783.0,1.037848,-31.772491037152992
783.0,0.997593,-19.07825990592494
783.0,1.0024680246101267,-28.246401101595236
783.0,0.9830846317267836,-27.223110464444236
783.0,0.9794211627455625,-30.44418569378012
784.0,1.0415407440370164,-2.4661657372269343
784.0,1.020452580517083,-33.06634071687239
784.0,1.014075,-12.997216179174647
784.0,1.056109,-19.33444646143332
784.0,1.0313063886650462,10.231666420610388
784.0,1.0263554480331674,-54.93144697332783
784.0,1.0246337998627,-29.608619458257568
784.0,1.0379394292811062,-8.743937248376042
784.0,1.032855309945062,-28.94654016094556
784.0,1.0198413450812243,30.380198691433396
785.0,1.0137847541328977,-0.9021487646778138
785.0,1.0467770922752424,-20.689823894775085
785.0,1.0175071223220358,-0.8777930081743245
785.0,0.9925441268174657,-25.793198974263102
785.0,1.018633,30.782930632284344
785.0,1.0116166445690278,-36.230624755667826
785.0,1.0475145411956048,17.923316352263917
785.0,1.0470395363165788,0.15596918507303587
785.0,0.9881177284878866,-28.716110541785582
785.0,1.0032535649163683,9.179067499504917
786.0,1.054905,-41.56469454097482
786.0,1.0188664294394763,-44.09128901108323
786.0,1.0347245103840368,-21.10325526944524
786.0,0.9272790642128917,-31.575751405110807
786.0,0.9976188902008029,-29.379202295576267
786.0,1.0667976571682023,-26.43875584105882
786.0,0.9687810211134238,-20.768175682411357
786.0,1.0217320040166822,-20.75852511241201
786.0,1.0149539270333903,-30.22925815275871
786.0,1.0217902629226137,-47.80964120552022
787.0,1.0506462942940695,-18.319063971101706
787.0,0.9458915447847278,-30.115251522718356
787.0,1.0406194455322235,-18.36332293228524
787.0,1.0192843878446098,-15.366316963754084
787.0,1.016749893847195,16.703206367696115
787.0,0.9828255914221051,-46.944103269592475
787.0,0.9852445732510356,67.07776685075329
787.0,1.0098628998312378,-51.90068442076659
787.0,1.0791129307672669,-0.319523868185416
787.0,0.964400691130904,-57.17931330726659
788.0,1.0230992147317195,20.329820282736975
788.0,1.0588290376558422,-15.490049822355395
788.0,1.0486657437566844,-18.262633330550464
788.0,1.0471858454747727,-29.01852581671657
788.0,1.04586516937247,4.334528642261774
788.0,1.034524545763215,-21.117685720727035
788.0,1.012640458869067,-19.43862007589462
788.0,1.0038170165239366,63.643535282083874
788.0,1.0173649005242515,-19.156566816226068
788.0,1.0599494911162963,-16.918584095678234
789.0,1.0553328946124183,-1.1872122846839959
789.0,1.0346390871771227,-37.85951809493653
789.0,1.043760468975321,-11.616352347349322
789.0,1.0180962754519036,-47.3031062711499
789.0,1.044899,11.943837632894468
789.0,1.0542011554019464,-19.56012506662722
789.0,1.054626,-11.95125817661639
789.0,0.9937901756612016,-27.129635122067945
789.0,1.0625933018416307,22.86230909815219
789.0,0.9946158705567553,-24.79399025997869
790.0,1.0225531684727227,-25.472798243386585
790.0,0.9883998168737265,-43.86425411309974
790.0,1.0226474670290289,-13.61475314122236
790.0,1.0710452097654535,-42.62834408380745
790.0,1.0062241612245046,-27.43925560120497
790.0,1.0437744074984248,-18.066004384839925
790.0,1.0270526208730277,0.1869842208740811
790.0,1.0534253778307796,-26.88026707964788
790.0,1.0227600800009433,17.060105537702757
790.0,1.0180408559400864,-21.540105998136863
791.0,1.0124927157174224,0.23385857744260827
791.0,1.0844549571594806,-34.61009735685344
791.0,0.9376435285619967,-31.09114654714714
791.0,1.0583,-9.159060512481359
791.0,1.0576241287782273,-7.523362852607057
791.0,1.0145335815241372,16.24794257615537
791.0,1.034271969633084,-36.042391480310506
791.0,1.047609173776015,-16.576545135824507
791.0,1.0248257534389649,-49.35709427572614
791.0,1.0828017254270759,45.7635471990661
792.0,1.0133340587319852,-8.633624619155384
792.0,1.049133990511873,-19.902239129427112
792.0,1.0358903719451427,-12.86292697864499
792.0,1.034333587919225,-22.129300274576597
792.0,1.0197642390553674,4.56645626734627
792.0,1.0612886528325223,-44.16403656473612
792.0,1.033819,-9.542105226885898
792.0,1.030808061057563,-34.933147372177025
792.0,1.0194976707170984,8.689202191233186
792.0,1.044801,-45.43585949107221
793.0,0.9857757503939848,-26.77897474351467
793.0,1.060776406814188,-22.746626911160636
793.0,1.0401695962455597,-21.39095449380267
793.0,1.0023552180827016,-18.969659866376603
793.0,1.0860450472912835,47.21309917165656
793.0,1.0542852659044264,-48.94365570359487
793.0,1.0223542439373492,-13.972274478179154
793.0,1.039365077267885,-7.382208621181876
793.0,1.007647172658973,-30.819127239584105
793.0,0.9935338856378296,-31.915189188301078
794.0,1.036846,-12.803830251580607
794.0,1.0353255269210353,49.11290162022547
794.0,1.0223863077351851,18.316380640389173
794.0,1.0474522076372619,-15.96289063315141
794.0,1.0140675143666187,-2.05211258970084
794.0,1.027723663254076,-5.772443063345043
794.0,1.064441942400377,-23.690554160163185
794.0,1.030982762300092,-32.4972057690041
794.0,1.0001517959507733,-25.811168510296636
794.0,1.033042,5.946689415840959
795.0,1.0560835270516427,6.217110436836298
795.0,1.00708175543199,0.8021567510585833
795.0,1.0084481099196152,-30.261300856740075
795.0,1.067896,-1.765268078367316
795.0,1.0181985227210901,4.011316094505004
795.0,1.0619109409911134,-23.767242515299202
795.0,1.002423760266403,-9.81126830580048
795.0,1.0202667295334824,-10.268570696467414
795.0,1.016850003882471,0.22081148859753913
795.0,1.1277127870198982,-21.152644676110853
796.0,1.017582,4.227580732720193
796.0,1.03264410866234,-8.701631288749754
796.0,1.0111805799991112,-20.957765823706012
796.0,1.0087684483974289,-30.196938935030563
796.0,1.005985,-19.52742162084312
796.0,1.0681373164764618,-39.45211121370202
796.0,1.0407833992541038,-6.607049704710271
796.0,1.0372052158532699,-11.30226486760168
796.0,1.0281534046259673,-31.986153519670694
796.0,1.0474885975569113,-43.647738634594276
797.0,1.0142417695884656,-27.027101634350462
797.0,1.02911942772165,6.634168821299867
797.0,1.0384610405277734,-19.159109405607353
797.0,1.0236201875787385,-55.420461709737715
797.0,1.029999949867002,-20.040422904472745
797.0,0.9678456150279253,-23.604632955013507
797.0,0.8855369642423195,-34.27940409321156
797.0,1.016020629762898,6.508780494534264
797.0,1.0277812053170041,-24.691516370874428
797.0,1.064388,-20.029827693617435
798.0,1.0417668999819887,-44.819504166343215
798.0,1.0229741925402005,-26.338974194512044
798.0,1.0319654689397635,-23.131896191228993
798.0,1.014534,-1.7267508061817327
798.0,1.0285901267170776,-3.9743831606569913
798.0,1.0054415864733932,9.965910006861442
798.0,1.044089555097874,2.6421949287048347
798.0,0.9943688092564685,-26.141898947090457
798.0,1.0286033220298207,-2.163005453352146
798.0,1.0498821001846836,-3.7088045354211614
799.0,0.9605267943178832,-24.970984952014327
799.0,1.0338601565003502,-22.764734967362873
799.0,1.0445112335259172,-25.137644869585664
799.0,1.0105524095535703,-22.96621999548028
799.0,1.0095315479179878,-16.22394065389249
799.0,1.024627,15.27414707023467
799.0,1.0262461098239568,-1.405118752438946
799.0,1.0307588726892258,11.162707507461755
799.0,1.046131,4.261138692458733
799.0,1.0227569259866378,-49.62872081743029
800.0,1.0252952594433609,-20.488592294652506
800.0,1.0117537690311555,63.418572884974175
800.0,0.9928575723913977,-29.19467694533094
800.0,1.0390835613177645,-29.648745129771356
800.0,0.9484275942344805,-29.977914380156914
800.0,1.0250321435728258,-13.848645592830099
800.0,1.0236116618640179,31.643686887335285
800.0,0.9848950995277878,-57.16885930660882
800.0,1.016550030636676,-4.9831065265436
800.0,1.0336109184830549,-43.88530747412126
801.0,0.9950126129527028,-27.016579766133145
801.0,0.8780010417617621,-34.57726337971264
801.0,1.054139383562166,-41.657897568450274
801.0,0.9743785398607194,-29.0400454761487
801.0,1.0070374475420774,-36.9364739931029
801.0,1.005345024051776,-26.704457902542206
801.0,1.0241525366656883,4.712440558735976
801.0,1.023791370617312,11.013775561344955
801.0,0.9906595792681002,-19.849639790915134
801.0,0.973029353295828,28.071308736402838
802.0,1.0163561674730677,-20.878671943762683
802.0,0.9947332076026764,-32.12581341949765
802.0,1.0225073398802516,-11.809803423341165
802.0,1.0781963315472336,-33.024508354059314
802.0,1.0074905991956995,-28.66412728809438
802.0,0.9944639143556605,-25.100477655401807
802.0,1.0180604924209753,61.98807094613107
802.0,1.0160592450480437,-0.5695072996722655
802.0,1.0324597375880307,-30.70897432990542
802.0,1.0299327541859573,-7.295443379762173
803.0,1.0290060883523005,-4.223690458420329
803.0,1.0017347057971397,-37.7313602728471
803.0,1.0466071765969245,64.5621394526807
803.0,1.0313850431454954,10.92116063157966
803.0,1.0404746870078954,-51.33522900780511
803.0,1.013732593063555,-16.431487620954506
803.0,1.029729,-47.48241593941868
803.0,1.0340532693146756,8.866890795257506
803.0,0.9263828667053825,-29.194683603216536
803.0,1.0319237627576363,3.3194680412420468
804.0,0.9885344989248156,-28.830688901827966
804.0,1.0672667404951426,-15.214612772335379
804.0,1.0728429120038392,-24.34745811596092
804.0,1.058234,-11.354689511816446
804.0,1.041629,29.186482853868643
804.0,1.023558,-37.55936335821695
804.0,1.0238547912818472,-24.409682062079277
804.0,1.0322134515784767,-3.558916472924329
804.0,0.9430051456998776,-28.260357544076207
804.0,1.052765383870968,-15.55255940216866
805.0,0.9865805638156531,-23.925505685398218
805.0,1.0152865159519906,-25.914675344096157
805.0,1.026896138245314,-20.19884479735233
805.0,1.0207183371863404,-4.941655061671116
805.0,0.944402625050099,-30.509456917024043
805.0,1.020537354984328,-33.424861711177684
805.0,1.0115397120297787,-38.68041025414309
805.0,1.0414633327439973,-8.457597032652883
805.0,1.0228183376434326,10.997064460193918
805.0,0.9887586719832789,-21.34010645526692
806.0,1.0420856261551787,-13.739472576171728
806.0,0.9477911964157817,-21.503828087992428
806.0,1.010770012158317,-22.642531490853205
806.0,1.018974093155689,-3.363269326246537
806.0,0.9562906559088797,-35.389553717689935
806.0,1.059118,-20.297768630849507
806.0,1.011708,-48.22183011740499
806.0,1.008966182630212,-11.72521860995153
806.0,1.027353091938824,-54.918162301830655
806.0,1.025277748833156,-47.866404790612656
807.0,1.0016989559633775,-27.81085993576235
807.0,0.9929850835043066,-19.991280814817145
807.0,1.0391320217214037,-2.658383067913217
807.0,1.0336681293968233,-4.900688048830761
807.0,1.0110896356757673,-26.743773262426412
807.0,1.0030580186742568,-8.259966812203476
807.0,0.9927893088709596,-26.157130468104878
807.0,1.0527246383659454,-25.30758125971442
807.0,1.0360031644901377,-19.596328898983824
807.0,1.0085642237143244,-49.71578784411543
808.0,1.0037226296964985,-27.273178456108294
808.0,1.019081844394734,-27.845576651567324
808.0,1.0819352666616417,-33.75761954588253
808.0,1.0246357991860724,8.069599871844314
808.0,1.0164687497522649,-38.76298797364339
808.0,1.020835,11.487018387689673
808.0,1.0346555816865428,13.289197334242598
808.0,1.027752,-39.79509919829373
808.0,1.0365221542559202,-52.91749179490662
808.0,1.00540675518189,-17.06140108805042
809.0,0.994200552603306,-29.66845756090715
809.0,1.0102392580390376,-21.22559326290094
809.0,0.9597371257397986,-21.07512936894513
809.0,1.0312971319378832,-5.996549087326184
809.0,1.0110896356757673,-26.743773262426412
809.0,1.0168016989772783,62.474996733262245
809.0,1.065973,-23.401013178730526
809.0,0.9259092179720351,-29.30749974300705
809.0,0.9882064849154164,-51.30877687045333
809.0,1.0187652013757111,4.732315265696157
810.0,1.0146795739067938,4.4797777750056555
810.0,1.059601,-22.008974111185754
810.0,1.0173663574825527,-28.942768065476034
810.0,0.9867279161429517,-2.032929546603723
810.0,1.0635843245030894,-25.23303656730883
810.0,1.013571,-21.758686805367127
810.0,1.007383781401225,-5.613407167839867
810.0,1.030577401275741,-23.364604123855052
810.0,1.0350106632699354,-23.177393862107486
810.0,1.059636,-21.569884676311165
811.0,1.021448175623192,6.982972253212644
811.0,1.014772092676445,-30.33612663478796
811.0,1.0272237509067979,-2.6152025437568707
811.0,0.9996971862696029,-6.476722106331217
811.0,1.0076298566561526,11.801896740798318
811.0,0.9889586478338032,-16.6035185733638
811.0,1.035167,-18.82944475274577
811.0,1.032328,-39.98121732371874
811.0,1.0233886964871068,-31.82886500218854
811.0,1.073486,-20.787996416295666
812.0,1.0217154793884777,-46.07498491848344
812.0,1.0418263687034635,4.930399605006532
812.0,1.010399912190777,-23.25216455975664
812.0,1.0086467271913273,13.619105886437696
812.0,1.01030955554577,-61.67010737186495
812.0,1.0400008257124034,-2.035055938944527
812.0,1.0475800267196593,-12.798088519204386
812.0,0.9637654760345922,-27.737969521621903
812.0,1.087150694774993,-9.62256232532755
812.0,1.0156611009808791,61.61694597572057
813.0,0.8625615620120216,-34.193474609401235
813.0,0.9935434939662301,-31.6165274292951
813.0,1.0403924892794147,-2.3092925721565662
813.0,1.0295670173561162,6.063125199205991
813.0,1.0083609163971399,13.634181402717813
813.0,1.019642557019703,-4.182865730430082
813.0,1.028389,-7.110959320684011
813.0,1.0653073160442121,-21.271334907484857
813.0,1.0469956697865912,-44.373278814439296
813.0,1.0271176129816961,-31.59486898089901
814.0,1.0253577421812154,-34.01236042360553
814.0,1.0455128731845293,3.389921730933648
814.0,0.9869126808267511,-31.797186518517986
814.0,1.0672954812647502,-32.397716669566904
814.0,1.032078536066629,-5.660567249764192
814.0,1.039991255930703,-36.448891723333205
814.0,1.003525650340402,-28.1723361771632
814.0,1.011507891065317,-49.02412912327063
814.0,1.0089967181623716,-18.16168106272866
814.0,1.001123477444606,-47.40924219799165
815.0,1.0186784821631996,-3.525525510172309
815.0,1.0387896500302156,-25.738201625455137
815.0,0.9791876939297509,-34.81372863065922
815.0,1.0106742648895417,-22.721846496390214
815.0,1.0499647683195419,-22.450400552394512
815.0,1.0189233895011462,8.81402847739102
