from_bus_index,to_bus_index,from_bus_inj_p,from_bus_inj_q,to_bus_inj_p,to_bus_inj_q,branch_n,loss_p,loss_q
3485.0,1156.0,410.4513434327245,92.21949388964737,-409.9706205124737,-45.9045465796931,15106,0.30972514861996253,29.84027458359745
4734.0,2229.0,195.14411744631062,86.43050816050797,-195.02805028809468,-75.02863934331239,15107,0.06832816074419792,6.712223658271919
1709.0,7702.0,106.54971397910961,14.3735530147325,-106.51306850320839,-11.349423516920654,15108,0.023179420263254227,1.9128573674134022
1709.0,7702.0,104.60240341736689,14.176079999652904,-104.56824269211363,-11.206952443092783,15109,0.02160773704458791,1.8780669033738735
905.0,8189.0,143.3590027851371,38.62917111999679,-143.21452665001914,-30.56834501607432,15110,0.11116876256538165,6.202491937479392
8334.0,8189.0,163.6642589291942,29.16674445952621,-163.3586443920044,-19.233281354061095,15111,0.23888942660532794,7.764680722620015
8334.0,8189.0,151.59899298084744,29.092323621450177,-151.43734600756915,-19.865633967045216,15112,0.12635443691273296,7.212217786740129
7998.0,6734.0,602.1179349055036,267.5875975476097,-600.9949374983916,-175.15413294859385,15113,1.0427449140998108,85.82791419893985
4196.0,280.0,170.43584848072751,33.548040602095575,-170.21758695790413,-22.386788922283195,15114,0.1895320610949755,9.692111591222249
4196.0,280.0,169.6060514483001,32.86455481522444,-169.35618642845017,-21.764739668075332,15115,0.21697563361183764,9.63876186419955
6475.0,3503.0,126.52745685417486,33.92318759437637,-126.4014922127549,-27.264582996606713,15116,0.10669531440152584,5.64001058571374
6475.0,3503.0,123.67314664046746,33.27538472609723,-123.55576145446057,-26.765335085175224,15117,0.09942829341545947,5.51418068894194
7328.0,4235.0,327.4212479845004,62.88367259347232,-327.09988932922033,-35.2319044628315,15118,0.18633760210871791,16.033687230364077
7328.0,4235.0,325.9077470287511,62.86477669914387,-325.6099608701174,-35.33631982255317,15119,0.17266925234233108,15.962186049315228
7328.0,4235.0,351.0014237746316,67.40262846214027,-350.65612584718735,-37.75960175048145,15120,0.20021862413203242,17.188304798831364
6921.0,2949.0,251.0355935712592,33.85981935657023,-250.83569464802395,-19.35784979768092,15121,0.17919746972564043,13.000151321142681
6921.0,2949.0,256.41109810550665,34.39066733061651,-256.195920790002,-19.57980055778323,15122,0.19289363772821025,13.27705926165864
3830.0,306.0,367.29017689005815,141.46397022880117,-366.75528723036757,-104.89192904081035,15123,0.3585406872063101,24.514522841318485
5648.0,306.0,404.1280693506227,151.59632414638244,-403.5206965051067,-109.12182584010279,15124,0.4174502964302918,29.192928264063557
1730.0,115.0,359.83004515546685,118.8572475248593,-359.4148990903383,-82.66954430115838,15125,0.256460479798979,22.35530217224472
1730.0,115.0,361.54011579812527,119.68153034422858,-361.14643074789933,-83.31380734533265,15126,0.24320273116238017,22.46651112205294
2721.0,5720.0,187.529730419153,18.669717985446955,-187.42299699637954,-9.589115948871418,15127,0.01925694160217676,1.6383305115412305
2721.0,5720.0,184.03109777569117,18.42842111216232,-183.93148056900463,-9.516659436687835,15128,0.017973027397448403,1.6078681794119893
432.0,3246.0,-838.8382636540967,-148.5687784640404,840.0138656822321,233.86888539934793,15129,1.039338497995265,75.41300788805866
432.0,8846.0,-838.8790646562516,-51.39724168755493,840.1447564381394,132.73391963067746,15130,1.125154726913839,72.30539770329135
432.0,2393.0,-838.8943398096475,-55.147271060103876,840.2183595129964,134.901868553137,15131,1.1767183178871576,70.88164592142498
432.0,1895.0,-838.8937163497326,-57.640114715900516,840.2182607928419,135.743445501354,15132,1.1770661765964803,69.40710024896926
432.0,3412.0,7.688124800175225e-14,4.449123932185743e-12,-1.1912945633754565e-13,-1.500736574889945e-12,15133,2.191267690133046e-5,0.0013038547656681054
432.0,5586.0,0.0,0.0,1.606787449422338e-13,-1.4880973227932628e-12,15134,2.2912712770964755e-5,0.0013332664707786726
432.0,3112.0,-2.0040616119269767e-13,4.436598547111198e-12,6.740934451564063e-14,-1.49231040682549e-12,15135,1.626385401369412e-5,0.001176008070273024
432.0,3112.0,-1.079770247945477e-13,4.44077367546938e-12,4.154928860468812e-14,-2.9888338976832078e-12,15136,1.4945301915462549e-5,0.0011538721986795212
432.0,7857.0,162.76528862916933,65.90403138667675,-162.66883384493417,-58.47919276970861,15137,0.0915948430635243,7.0507329759351345
960.0,8497.0,246.6947931311827,23.971211311823204,-246.34368677524336,-0.25028699686512335,15138,0.3311727048497509,22.374196690072026
960.0,8497.0,245.4077502778567,93.85979973663248,-244.97573541326682,-67.65387326049539,15139,0.3707578422154275,22.490088999070544
3577.0,5907.0,254.96000181350027,29.772851683643804,-254.74135048994154,-14.860831416942577,15140,0.18932693204112042,12.91209676520441
3577.0,5907.0,258.3925756266449,29.345545360130252,-258.1232777730987,-14.239042479697616,15141,0.23318100978006134,13.08049637053906
3577.0,5907.0,264.6158850508707,30.7517384965935,-264.38038894138487,-15.276095531858875,15142,0.2039125818720111,13.400129284334406
7164.0,5918.0,307.49631073955317,-30.290946963175212,-307.1691900516692,50.58725908317076,15143,0.2286339811936049,14.18567157448428
7164.0,5918.0,286.3033332500675,172.74478486968258,-286.00173408135265,-148.1172985698517,15144,0.1456625927594891,11.89427518276014
1798.0,2467.0,417.61187585858994,145.95757502757087,-417.01620298860564,-92.92663853360527,15145,0.4953860796259376,44.102709813404964
1798.0,2467.0,410.5559148380249,143.89743885429547,-410.0160656723827,-91.74593974400489,15146,0.44896078910527554,43.3713334829911
3346.0,2132.0,158.44398891285013,-8.301246129714007,-158.26300958653135,18.694933672108373,15147,0.15047125061855993,8.641601197518835
3346.0,2132.0,283.3853678735247,197.7090797601952,-283.07828978655465,-171.19868279499482,15148,0.21181578237704773,18.286294960709892
3346.0,2132.0,174.9046585787476,-9.846686329678784,-174.66015369364357,21.32173206681618,15149,0.20328816883278383,9.540672507149898
3483.0,8992.0,481.33820729740506,149.3277056290632,-480.5888262141805,-94.96272216117016,15150,0.6801591438395596,49.34317323738386
8886.0,8992.0,-1.4203048459560108e-14,-1.343119170345323,5.4729429725588336e-6,1.3435561209336617,15151,0.0006834040297045315,0.05456183190449412
2093.0,805.0,259.0824253432577,139.29995980428382,-258.816032199196,-121.93842525375558,15152,0.18309876344236026,11.933022971964016
2093.0,805.0,262.67769891864924,141.1615243541148,-262.40392318432396,-123.56111995426207,15153,0.18817300494742809,12.09720427696274
221.0,1541.0,125.45019738751316,49.77476139988305,-125.39999999999995,-45.79999999999912,15154,0.007734673797498085,0.6124518500671612
8347.0,5383.0,415.7617967210154,45.89789629253978,-415.25102333748885,-3.1352528332997176,15155,0.2908103505039439,24.347038694512854
8347.0,5383.0,409.11257679818897,45.39336737066759,-408.63326309011336,-3.3117676968296594,15156,0.2728986903825168,23.95928438246505
8347.0,5383.0,397.0331777593744,44.34406838314793,-396.5975451407519,-3.5013466491342626,15157,0.24802873171998047,23.253925529534857
8347.0,7507.0,407.1271510282033,42.91575407880068,-406.637893478246,-3.7554586019070246,15158,0.2682447857706992,21.470379091423798
8347.0,7507.0,401.83393827602066,41.77324397872282,-401.29550717719155,-3.1286426197243866,15159,0.29520512206811284,21.187639952926993
8347.0,7507.0,418.3342581492921,43.24701195139491,-417.7507696081089,-3.0182745846065284,15160,0.3199087244400214,22.05617274118668
4000.0,4852.0,364.3655294519059,-109.02371225991531,-363.86106115000797,143.46539742356305,15161,0.42973780719911403,29.33959220587304
4000.0,2012.0,251.16620172845288,92.67675416117905,-250.92486463609518,-77.07221955213575,15162,0.1180239183448175,7.63126919495144
2183.0,4852.0,328.8635342625084,-99.1807145813751,-328.444012818002,125.92319526446995,15163,0.3466110865716531,22.094794934966174
2183.0,2012.0,196.43212994679396,-105.72572146788117,-196.26535027214658,117.00968313939848,15164,0.1351679631763305,9.145179824377518
1642.0,7098.0,173.18503325199651,44.20987906136033,-173.08481267193255,-36.441036073031505,15165,0.09531792006820744,7.388801327147731
1642.0,687.0,318.6506698724995,174.67806182421813,-318.2830572438595,-144.93775991259162,15166,0.3422194318224385,27.685961878066205
809.0,7098.0,132.30270805330161,38.86579590872492,-132.25025746206344,-34.06969300461095,15167,0.0498050126545618,4.554190147204384
809.0,687.0,290.13554349924794,174.65485751963453,-289.8358735971748,-149.63289940243197,15168,0.2778220675378037,23.197698834186895
4594.0,8804.0,316.77751297392234,74.09091853656837,-316.43400761748717,-49.71144933531722,15169,0.2692979420897449,19.112775862561215
4594.0,8804.0,325.1477317283918,76.0568029226445,-324.79574473557756,-51.033006515200555,15170,0.27594729174201,19.617909152069995
2919.0,4215.0,340.71557431665855,61.448564661153156,-340.3553939811274,-32.532769700284604,15171,0.18686312666932148,15.00164035482391
1142.0,6577.0,230.49876547714757,190.35030816744973,-229.64213862655907,-133.0018304116184,15172,0.6653760762422832,44.54483895925391
1142.0,4137.0,207.02030791966988,179.05842997373534,-206.0373033554364,-126.72326697395052,15173,0.7717209542502322,41.086423604282366
1930.0,3448.0,145.07395249980803,53.25138035845895,-144.74914649138535,-39.07363750901203,15174,0.31784101588453495,13.87372177042113
1930.0,6445.0,-19.874235776544186,100.89730583646369,20.020548212755656,-94.75495522075286,15175,0.14537590236324768,6.103033935549178
165.0,7904.0,120.34279348740391,103.31231178984879,-120.14836852960389,-84.44926194534806,15176,0.1735295095270083,16.835779854285544
165.0,5140.0,164.11758487215008,99.31897717942783,-163.82041497058145,-72.7435863170496,15177,0.25977598254020495,23.23131729095671
1786.0,3879.0,143.30824060881264,74.81629802652395,-142.98775421223326,-55.61181703718052,15178,0.2726386892483518,16.33730660806249
1786.0,4210.0,165.8706863389364,92.86713846866763,-165.41225783066898,-67.42046111564719,15179,0.39687735474952346,22.030065349129107
7228.0,6121.0,56.786285018857654,194.63712810813476,-56.38285122772179,-167.2311493045907,15180,0.3793807056941867,25.772009700657346
8171.0,2528.0,16.79364539614078,172.95659473442277,-16.60631465657787,-150.05859051186619,15181,0.18587591128954675,22.720176152127472
8345.0,5553.0,258.49635357148367,191.97139096612585,-257.5229227672674,-130.6204495156748,15182,0.9908226360233076,62.447069958284246
14.0,2925.0,123.89982841813718,177.77502468856,-123.58256636154461,-146.8486422892222,15183,0.2907446258861051,28.341490240829057
4346.0,2859.0,228.20203026750204,240.96666735703684,-227.02096381438665,-160.7308411720193,15184,1.1059742610875227,75.13443324349132
4346.0,2859.0,223.66572371823227,236.4635956056998,-222.5551007707188,-157.7716566227195,15185,1.04000955279292,73.68870637268626
4985.0,1166.0,138.13745240513342,147.85738961585147,-137.68959423972152,-117.42856474402386,15186,0.3700690868436566,25.143601934071928
4985.0,1166.0,135.39195106265325,145.09326400246636,-134.97063255157354,-115.24977084440052,15187,0.34813914026151244,24.659937261768246
1972.0,1780.0,13.243628155063142,87.87235675861614,-13.152656486013974,-82.42011298197451,15188,0.09063700332703462,5.432186113408905
1132.0,8445.0,77.60057649809234,24.760488986056885,-77.51485549988796,-20.19605736792117,15189,0.15664910436623275,8.341178239856344
603.0,2617.0,177.71108587282342,116.37769461596443,-177.35983843105012,-86.74602092562223,15190,0.31026541128877516,26.174378319439132
603.0,2617.0,152.9262917818978,99.87860974448998,-152.59296980413413,-74.40044209197096,15191,0.2944314127963973,22.505485380006377
603.0,5798.0,135.42385357196633,86.7337905220464,-135.23680648667283,-69.56796937624954,15192,0.13905117203678555,12.761105288285002
603.0,5798.0,135.77269073928738,85.74067760125807,-135.47657612753213,-68.60186441861026,15193,0.22013218627359582,12.741027515223868
603.0,5798.0,154.23583837326458,96.1904426882795,-153.79147646302553,-76.7918234967886,15194,0.3303395202887726,14.420971758206367
436.0,2576.0,193.15794767671773,105.79415227489044,-192.74473189947489,-75.2242870290538,15195,0.3613592974445435,26.73350253447574
5883.0,3911.0,49.71373319976961,94.8934833858783,-49.60154024069329,-87.27324447060131,15196,0.11366735262892907,7.72038094931231
5883.0,4796.0,139.8577862190114,82.41146107568508,-139.5734352852601,-65.99870933828957,15197,0.25878132292079475,14.936872375775067
5883.0,3632.0,170.45388255374925,253.43167976302462,-169.47424888008257,-194.23784775431935,15198,0.8021725064992158,48.470837485598125
8845.0,8752.0,109.0408406738269,124.85184373286344,-108.72957119324556,-103.7124558352969,15199,0.29973373282027166,20.355955335669027
1533.0,1966.0,161.88983540598022,131.98097204241193,-161.2853211023099,-102.12381221156555,15200,0.4787813842790871,23.64716968260631
1533.0,3165.0,170.96992017109122,166.55291467948226,-170.38656607377533,-128.1343796618859,15201,0.45070567668437744,29.68257513232342
1533.0,1966.0,176.773384995222,143.0661070307743,-175.9990232544884,-110.5610662463314,15202,0.6133022558939918,25.744317923221956
1533.0,4590.0,59.78816898326441,89.55097471795412,-59.63353030786307,-81.292326081616,15203,0.12497150033616017,6.6742405038979795
1533.0,3165.0,137.69509420550966,134.70286390113304,-137.28946643371015,-103.6970309856733,15204,0.31339239787990003,23.955441419925922
1533.0,4590.0,54.64211532291796,82.72305346610635,-54.53720748829696,-75.11841155287458,15205,0.08478143941417214,6.145703892960057
3056.0,5496.0,161.2631630244837,178.593741109095,-160.68618435064784,-134.48551276800282,15206,0.5842939747471176,44.66746038485501
2000.0,2548.0,255.96664505300294,188.46328113685726,-254.66802474152627,-116.38712729256575,15207,1.018932557849956,56.552896291177944
2000.0,1071.0,261.880500924682,192.5016166060404,-260.49586714898885,-118.78371438814037,15208,1.0864757048873006,57.84396652819989
2869.0,3455.0,143.97088711523259,75.18661701077262,-143.71028216474414,-55.2628482216966,15209,0.27944696238340594,21.364278218443836
6072.0,9092.0,217.77302866326468,189.4900650680347,-217.1635750473282,-137.18570668886176,15210,0.5314445055492214,45.60948224776012
6072.0,2292.0,251.98575602198127,243.84240901159276,-250.88837721063103,-176.95353050551478,15211,0.9386974734612269,57.21672462315999
5226.0,8340.0,235.09999999999977,-48.090785504221515,-234.3398568679133,103.80202260814013,15212,0.854039043161812,62.59291128368087
2522.0,8386.0,196.30132899799392,74.34359240366595,-195.9356250591105,-42.95765751009106,15213,0.3363247662994078,28.86451606290753
2522.0,5953.0,229.86141224298407,172.9835358080038,-229.12396602765304,-115.54385009587209,15214,0.6188904024532613,48.205373447084526
2522.0,5953.0,196.63878872476295,149.17902190988514,-196.19710553778012,-99.89507425488479,15215,0.3706758264749318,41.36079562764864
4490.0,2829.0,51.156920037713874,23.13937278411483,-51.15692003771367,-21.342403892096325,15216,0.0,0.4629334212069453
4490.0,2829.0,52.2425862839267,23.63044292617456,-52.24258628392673,-21.795338265424586,15217,0.0,0.47275792176870113
4490.0,2829.0,53.375332285844244,24.142808252092284,-53.375332285844244,-22.267914070658037,15218,0.0,0.4830084603398191
1575.0,4591.0,38.95668457459907,4.247668087235781,-38.95668457459906,-3.3274665979584506,15219,0.0,0.15171635486964927
1575.0,4591.0,34.370333482424925,3.7475922367410766,-34.37033348242481,-2.9357256109529937,15220,0.0,0.1338548638969085
3208.0,2004.0,159.31138695575657,46.01544086964553,-159.31138695575652,-34.488677634411125,15221,0.0,13.180130432360174
3208.0,2004.0,156.30364085347995,45.14668462086223,-156.30364085348,-33.837542849196964,15222,0.0,12.931293944944246
3208.0,2004.0,153.40736080508515,44.31012418500391,-153.40736080508498,-33.21053889902882,15223,0.0,12.691679253641064
3371.0,5721.0,-22.553553997085107,-6.605870305425652,22.553553997085256,6.943570239994525,15224,0.0,0.962147883926002
7656.0,738.0,39.734071812381515,-45.10131241830157,-39.73407181238155,50.77091288515879,15225,0.0,8.461571615579878
8974.0,825.0,89.70385965029088,70.00588048418147,-89.70385965029124,-66.29738016093447,15226,0.0,11.01126379319861
