7341,1,37.44,0,0,0.67,0,1.036,-0.94093,220,5,1.1,0.9
7342,1,169,70.8,0,5.23,0,1.0148,-15.694,220,5,1.1,0.9
7343,1,-0,0,0,61.36,0,1.0269,-43.111,380,4,1.1,0.9
7344,1,31.03,8.9,0,0.49,0,1.0027,-28.304,110,18,1.1,0.9
7345,1,0,0,0,0.61,0,0.9783,-29.703,110,18,1.1,0.9
7346,1,-0,0,0,17.3,0,1.0441,15.29,380,3,1.1,0.9
7347,1,101.3,17.6,0,0.12,0,1.0085,-48.567,220,4,1.1,0.9
7348,1,16.52,6.3,0,0.23,0,1.0844,-14.178,110,18,1.3,0.7
7349,1,75.56,13.04,0,8.77,0,1.0147,-51.527,220,4,1.1,0.9
7350,2,0,0,0,0,0,1.0277,9.7878,154,1,1.1,0.9
7351,1,61.67,16.3,0,0.05,0,1.0333,-1.3029,220,5,1.1,0.9
7352,1,0,-0,0,4.49,0,1.0097,1.4165,380,3,1.1,0.9
7353,1,127.3,26.7,0,7.02,0,0.9851,-21.857,220,5,1.1,0.9
7354,1,28.53,11.5,0,0.72,0,1.0035,-27.134,110,21,1.1,0.9
7355,1,0,0,0,1.72,0,1.0403,11.918,154,1,1.1,0.9
7356,1,12.71,4.2,0,0.65,0,0.98013,-27.655,110,18,1.1,0.9
7357,1,0,-0,0,3.77,0,1.0261,-23.972,220,1,1.1,0.9
7358,1,-40.95,-28.4,0,7.29,0,0.99693,-48.549,150,10,1.1,0.9
7359,2,0,0,0,0,0,1.0465,-24.851,380,6,1.1,0.9
7360,1,88.2,21,0,2.22,0,0.97675,14.563,220,3,1.1,0.9
7361,1,-0,-0,0,14.29,0,1.052,-14.925,220,5,1.1,0.9
7362,1,223.31,61.3,0,4.51,0,1.0365,-1.7714,220,1,1.1,0.9
7363,2,0,0,0,0,0,1.0055,-21.963,154,1,1.1,0.9
7364,1,-0,-0,0.23465,19.691,0,1.1153,-21.002,380,21,1.3,0.7
7365,1,6.31,1.3,0,0.12,0,0.986,-25.248,110,18,1.1,0.9
7366,1,70.48,22.5,0,4.82,0,1.0122,-40.439,220,4,1.1,0.9
7367,1,1.5,0.4,0,0.15,0,1.0282,-18.34,220,5,1.1,0.9
7368,1,-0,-0,0,0.6,0,0.96883,-28.045,150,9,1.1,0.9
7369,1,-0,0,0,7.35,0,1.0146,19.175,380,1,1.1,0.9
7370,2,0,0,0,0,0,1.0343,11.108,154,1,1.1,0.9
7371,1,34.9,5,0,2.95,0,1.0107,7.7523,154,1,1.1,0.9
7372,1,10.01,4.3,0,5.64,0,1.0041,-17.373,110,18,1.1,0.9
7373,1,0,-0,0,1.81,0,1.0662,-23.011,220,5,1.1,0.9
7374,1,-0.2,-0.83,0,0,0,1.0209,0.072604,150,8,1.1,0.9
7375,1,53.06,19.2,0,0.41,0,1.0472,-22.914,110,19,1.1,0.9
7376,2,0,0,0,0,0,1.0412,4.9828,220,14,1.1,0.9
7377,1,0,0,0,0.63,0,1.0124,-15.909,220,5,1.1,0.9
7378,1,-0,0,0,14.06,0,0.99401,-5.7631,400,1,1.1,0.9
7379,1,41.5,5.9,0,8.21,0,1.017,5.6529,154,1,1.1,0.9
7380,1,105.67,0.56,0,18.05,0,0.98807,-13.926,380,5,1.1,0.9
7381,1,-0,-0,0,0.28,0,0.99869,-29.123,150,9,1.1,0.9
7382,1,0,0,0,0,0,0.94531,-26.053,150,9,1.1,0.9
7383,2,0,0,0,0,0,1.0111,-32.75,220,22,1.1,0.9
7384,1,6.11,2.2,0,0.88,0,0.99058,-19.896,110,19,1.1,0.9
7385,1,1.1,0,0,1.53,0,1.017,-37.246,110,22,1.1,0.9
7386,2,0,0,0,0,0,1.0235,9.8254,154,1,1.1,0.9
7387,1,-0,-0,0,1.68,0,0.98151,-28.269,150,9,1.1,0.9
7388,1,0,0,0,12.79,0,1.0794,33.653,380,8,1.1,0.9
7389,1,0,-0,0,4.09,0,1.0147,-29.288,150,9,1.1,0.9
7390,1,16.62,5.5,0,1.68,0,1.0478,-32.875,110,12,1.1,0.9
7391,1,-23.83,7.8,0,2.3,0,1.0337,-18.163,150,9,1.1,0.9
7392,1,142,27.8,0,17.77,0,1.009,-54.845,220,4,1.1,0.9
7393,2,0,0,0,0,0,1.057,-23.784,220,11,1.1,0.9
7394,1,55.66,22.4,0,2.11,0,1.0432,10.376,110,8,1.1,0.9
7395,1,0,-0,0,87.69,0,1.0199,-43.957,380,4,1.1,0.9
7396,1,-0,0,0,5.68,0,1.0167,-19.198,220,5,1.1,0.9
7397,1,41.45,17.3,0,0.93,0,0.98124,-25.695,110,18,1.1,0.9
7398,1,100.3,17.2,0,6.63,0,1.0137,-50.619,220,4,1.1,0.9
7399,1,168.9,113,0,123.25,0,1.0217,17.473,380,3,1.1,0.9
7400,1,30.03,18.6,0,0.47,0,1.0146,-23.851,150,9,1.1,0.9
7401,2,0,0,0,0,0,1.0185,11.042,220,3,1.1,0.9
7402,1,0,0,0,0,0,1.015,-26.924,150,9,1.1,0.9
7403,1,59.67,6,0,3.6,0,1.0039,-50.089,220,6,1.1,0.9
7404,1,19.02,5.4,0,0.63,0,1.0583,12.275,110,8,1.1,0.9
7405,1,0,-0.8,0,0.39,0,1.0344,-24.56,110,3,1.1,0.9
7406,1,94.5,-27.8,0,5.52,0,1.0239,-47.598,220,4,1.1,0.9
7407,1,-0.2,-1,0,0,0,1.0204,-2.3392,150,8,1.1,0.9
7408,2,0,0,0,0,0,1.0109,-6.1271,400,1,1.1,0.9
7409,1,0,-0,0,1.03,0,0.86577,-35.541,150,9,1.3,0.7
7410,1,107.2,45.6,0,5.28,0,1.0018,-18.037,220,3,1.1,0.9
7411,1,-0,0,0,0.68,0,0.9992,-38.874,150,10,1.1,0.9
7412,1,-0,-0,0,1.49,0,1.0478,64.395,220,3,1.1,0.9
7413,1,33.64,13.7,0,0.75,0,1.0274,-53.798,220,4,1.1,0.9
7414,1,23.43,8.5,0,0.28,0,1.0178,-26.136,110,21,1.1,0.9
7415,1,16.22,5,0,0.18,0,0.9929,-23.517,110,18,1.1,0.9
7416,1,-0,0,0.15331,36.267,0,1.0343,67.28,380,1,1.1,0.9
7417,1,106.4,19,0,4.65,0,1.0346,-45.805,220,4,1.1,0.9
7418,1,0,0,0.099436,90.374,0,1.0831,-17.839,380,18,1.1,0.9
7419,1,18.02,12.2,0,0.53,0,0.96464,-22.464,110,18,1.1,0.9
7420,1,415.5,103.4,0,37.13,0,1.0288,-34.366,380,6,1.1,0.9
7421,1,8.11,2.7,0,2.03,0,1.0306,-31.252,110,12,1.1,0.9
7422,1,65.67,25.6,0,2.34,0,1.0307,-10.771,220,5,1.1,0.9
7423,1,-0,0,0,7.3,0,1.0176,-40.392,220,4,1.1,0.9
7424,1,123.1,20.9,0,25.95,0,1.0131,-11.713,380,3,1.1,0.9
7425,1,-0.2,-1,0,0,0,1.0384,1.158,150,8,1.1,0.9
7426,1,1.8,0.6,0,0.79,0,1.0124,-16.914,110,18,1.1,0.9
7427,2,0,0,0,0,0,1.0726,-19.195,380,9,1.1,0.9
7428,1,0,-0,0,120.17,0,1.0433,-50.179,380,4,1.1,0.9
7429,2,0,0,0,0,0,1.0113,-2.138,400,1,1.1,0.9
7430,1,60.37,54.7,0,0.62,0,0.99247,10.716,220,3,1.1,0.9
7431,2,0,0,0,0,0,1.0163,-33.549,220,4,1.1,0.9
7432,2,0,0,0,0,0,1.041,-19.13,220,19,1.1,0.9
7433,1,116.8,59,0,1.63,0,0.98179,-31.662,150,9,1.1,0.9
7434,1,0,0,0,13.33,0,1.0486,4.809,400,1,1.1,0.9
7435,1,0,-0,0,0.46,0,0.984,-28.11,150,9,1.1,0.9
7436,1,0,-0,0,19.61,0,1.0213,-49.538,380,4,1.1,0.9
7437,1,18.32,5.3,0,7.32,0,1.0387,-25.095,220,5,1.1,0.9
7438,1,121.3,20.7,0,2.39,0,1.0306,-11.983,220,5,1.1,0.9
7439,1,12.71,2.5,0,0.56,0,0.95908,-28.523,110,18,1.1,0.9
7440,1,0,-0,0,22.76,0,1.0237,32.496,380,3,1.1,0.9
7441,1,5.44,2.14,0,0.93,0,1.0211,-17.771,110,18,1.1,0.9
7442,1,-0,0,0,36.77,0,1.0151,16.916,150,8,1.1,0.9
7443,1,0,0,0,17.05,0,1.0444,16,380,3,1.1,0.9
7444,1,111.9,118.3,0,11.48,0,1.0389,12.469,380,3,1.1,0.9
7445,1,-0,0,0,3.24,0,1.0269,50.057,220,3,1.1,0.9
7446,2,0,0,0,0,0,1.0083,-45.903,220,4,1.1,0.9
7447,1,34.9,5,0,3.05,0,1.0181,-4.4335,154,1,1.1,0.9
7448,1,-0,0,0,92.73,0,1.0595,-13.67,380,16,1.1,0.9
7449,1,15.96,2.18,0,3.58,0,1.0176,62.174,150,1,1.1,0.9
7450,1,108.8,28.1,0,30.9,0,1.0213,11.33,150,8,1.1,0.9
7451,1,227.49,61.6,0,13.7,0,0.99616,10.403,220,3,1.1,0.9
7452,1,49.45,16.5,0,4.13,0,1.0405,-36.447,110,22,1.1,0.9
7453,1,-0,0,0,1.35,0,0.99945,-28.939,150,9,1.1,0.9
7454,1,-0,-0,0,3.49,0,1.0438,-7.4369,220,3,1.1,0.9
7455,1,-0,0,0.13549,90.112,0,1.0868,-11.698,380,19,1.3,0.7
7456,1,9.01,3.3,0,0.62,0,1.0774,-16.132,110,19,1.1,0.9
7457,1,96.2,23.3,0,2.05,0,1.0424,-2.1953,220,3,1.1,0.9
7458,1,0,-0,0,83.185,0,1.0573,-20.047,380,20,1.1,0.9
7459,1,-7.41,-1.6,0,2,0,1.0385,-19.201,220,7,1.1,0.9
7460,1,-0,-0,0,37.99,0,1.0377,-46.24,380,4,1.1,0.9
7461,1,10.11,3.7,0,0.76,0,1.0144,-20.706,110,19,1.1,0.9
7462,1,-0,-0,0,1.77,0,1.0422,-20.47,150,9,1.1,0.9
7463,1,178.7,31.3,0,5.6,0,1.0256,-53.701,220,4,1.1,0.9
7464,1,0,-0,0,7.58,0,1.0382,-12.183,220,5,1.1,0.9
7465,2,0,0,0,0,0,1.0127,62.368,150,1,1.1,0.9
7466,2,0,0,0,0,0,1.0606,-35.534,220,5,1.1,0.9
7467,1,-11.14,-3.38,0,2.35,0,1.0328,-21.755,220,7,1.1,0.9
7468,1,15.72,5.2,0,0.76,0,0.9737,-30.171,110,21,1.1,0.9
7469,1,1.5,0.4,0,0.66,0,0.96595,-19.928,110,18,1.1,0.9
7470,1,13.72,8.5,0,19.46,0,1.0769,-32.164,150,9,1.1,0.9
7471,1,-18.95,-6.93,0,33.114,0,1.0138,-5.9902,380,5,1.1,0.9
7472,1,-0,-0,0,20.52,0,1.0497,-15.932,380,7,1.1,0.9
7473,1,251.47,90.86,0,14.54,0,1.0415,-15.345,220,5,1.1,0.9
7474,2,0,0,0,0,0,1.0355,-14.019,220,5,1.1,0.9
7475,1,84.79,12.5,0,2.55,0,1.0234,-54.302,220,4,1.1,0.9
7476,1,59.67,27.1,0,43.03,0,1.0371,6.7224,150,8,1.1,0.9
7477,1,106.8,22.2,0,0.97,0,1.0364,-23.89,110,21,1.1,0.9
7478,1,47.95,29.7,0,0.23,0,0.94148,-30.959,150,9,1.1,0.9
7479,1,0,0,0,2.06,0,0.99928,-50.719,220,6,1.1,0.9
7480,1,-0.18,-3.54,0,0,0,1.0174,17.717,150,8,1.1,0.9
7481,1,0,0,0,0.04,0,1.0259,8.2061,154,1,1.1,0.9
7482,1,-0,0,0,0.04,0,0.96496,-28.176,150,9,1.1,0.9
7483,1,-1316.6,-129.9,0.23467,22.608,0,1.0497,49.868,380,3,1.1,0.9
7484,1,0.4,0.1,0,0.93,0,1.0218,-22.241,110,19,1.1,0.9
7485,1,44.35,10.8,0,8.72,0,1.0383,-25.401,220,5,1.1,0.9
7486,1,4.41,2.7,0,1.58,0,0.9702,-25.449,110,18,1.1,0.9
7487,1,38.04,18,0,0.15,0,1.0187,-28.081,220,6,1.1,0.9
7488,1,0.2,0.7,0,0.04,0,0.98634,15.788,220,3,1.1,0.9
7489,1,70.08,35,0,0.33,0,1.0074,-47.986,220,6,1.1,0.9
7490,2,0,0,0,0,0,1.097,46.552,380,3,1.1,0.9
7491,1,0,-0,0,4.29,0,1.0068,-20.837,220,5,1.1,0.9
7492,1,-0,-0,0,43.34,0,1.0539,18.976,380,3,1.1,0.9
7493,1,0,-0,0,4.14,0,1.0352,5.227,220,13,1.1,0.9
7494,1,-6.79,-1.45,0,6.66,0,1.0102,-36.111,220,6,1.1,0.9
7495,2,0,0,0,0,0,1.0312,-14.775,220,5,1.1,0.9
7496,1,10.11,3.7,0,0.25,0,1.026,-20.296,110,19,1.1,0.9
7497,1,4.4,2.2,0,0.29,0,1.0406,-36.518,110,22,1.1,0.9
7498,2,0,0,0,0,0,1.0003,0.15861,400,1,1.1,0.9
7499,2,0,0,0,0,0,0.99953,-14.482,110,18,1.1,0.9
7500,1,136.2,4.8,0,7.58,0,1.0371,-14.151,220,3,1.1,0.9
7501,1,39.84,24.6,0,13.99,0,0.99474,-30.898,150,9,1.1,0.9
7502,1,128.9,73.7,0,25.37,0,1.0355,20.39,380,3,1.1,0.9
7503,1,-0,-0,0,1.86,0,0.99723,-43.108,220,10,1.1,0.9
7504,2,0,0,0,0,0,1.0153,-42.886,220,4,1.1,0.9
7505,1,0,0,0,5.56,0,1.0323,0.71299,380,3,1.1,0.9
7506,1,0,-0,0.13537,8.9007,0,1.0691,-20.112,380,18,1.1,0.9
7507,1,4,0.8,0,17.65,0,1.0449,-23.647,220,5,1.1,0.9
7508,2,0,0,0,0,0,1.0586,-39.939,380,4,1.1,0.9
7509,1,88,36.2,0,60,0,1.054,-47.708,380,10,1.1,0.9
7510,1,46.35,14.9,0,20.62,0,1.0228,-46.754,220,4,1.1,0.9
7511,1,0.1,-0,0,5.01,0,1.0422,1.9232,220,13,1.1,0.9
7512,1,-0,-0,0,2.28,0,1.0117,4.1041,380,3,1.1,0.9
7513,1,0,-0,0,38.549,0,0.98968,-14.422,380,5,1.1,0.9
7514,1,1.4,100,0,21.43,0,1.0177,25.119,220,3,1.1,0.9
7515,1,-0,-0,0.090774,3.1504,0,1.0586,-14.06,220,18,1.1,0.9
7516,1,3.8,0.6,0,0.68,0,0.96907,-19.756,110,18,1.1,0.9
7517,1,9.01,4,0,1.39,0,1.0572,-21.976,110,23,1.1,0.9
7518,1,-14.89,-4.46,0,0.3,0,0.97169,-19.886,110,18,1.1,0.9
7519,1,97.97,31.8,0,5.02,0,1.0339,-10.76,220,5,1.1,0.9
7520,2,0,0,0,0,0,1.027,-9.2101,380,5,1.1,0.9
7521,1,0,0,0.15,5.08,0,1.0086,-26.525,220,21,1.1,0.9
7522,2,0,0,0,0,0,0.99566,-10.15,380,5,1.1,0.9
7523,1,-0,0,0,2.11,0,1.0508,-0.61848,220,5,1.1,0.9
7524,1,-0,-0,0,6.59,0,1.0105,-7.9213,220,3,1.1,0.9
7525,1,-8.66,-6.01,0,0,0,1.0222,17.521,150,8,1.1,0.9
7526,1,0,-0,0,1.88,0,1.02,7.1722,380,2,1.1,0.9
7527,1,125.4,17.8,0,7.64,0,1.0243,7.7691,154,1,1.1,0.9
7528,1,211,59.3,0,3.46,0,1.0157,-25.028,110,21,1.1,0.9
7529,1,-0,0,0,13.62,0,1.0261,-24.083,220,7,1.1,0.9
7530,1,0,0,0,31.242,0,1.0433,-19.463,380,5,1.1,0.9
7531,1,26.23,8.4,0,0.96,0,1.0259,-32.528,110,12,1.1,0.9
7532,1,13.82,5,0,0.43,0,1.0504,-17,220,19,1.1,0.9
7533,1,43.15,15.4,0,0.36,0,1.0879,-18.81,110,15,1.1,0.9
7534,1,20.62,6.7,0,0.71,0,0.99381,-28.02,110,21,1.1,0.9
7535,1,0,0,0,1.98,0,0.95535,-29.737,150,9,1.1,0.9
7536,1,21.83,6.3,0,2.01,0,1.0069,-26.057,110,18,1.1,0.9
7537,1,0,0,0,17.184,0,0.98561,-14.948,380,5,1.1,0.9
7538,1,130.5,17.2,0,5.65,0,1.0058,-49.509,220,6,1.1,0.9
7539,1,40.85,15.7,0,2.08,0,1.0442,-12.455,220,5,1.1,0.9
7540,1,-0,0,0,3.72,0,1.0038,-49.757,220,6,1.1,0.9
7541,1,346.42,89.04,0,43.55,0,1.0515,-15.984,380,5,1.1,0.9
7542,1,-0,0,0,0.53,0,1.0602,-23.822,150,9,1.1,0.9
7543,1,72.48,44.9,0,3.86,0,0.97587,-32.042,150,9,1.1,0.9
7544,1,29.65,7.18,0,4.51,0,1.0217,66.69,150,1,1.1,0.9
7545,1,0,0,0.23705,35.834,0,1.0354,35.555,380,3,1.1,0.9
7546,1,0,0,0,0,0,0.91715,-32.556,150,9,1.1,0.9
7547,1,-0,-0,0,26.93,0,1.0967,-20.599,380,9,1.3,0.7
7548,1,281.3,40.9,0,33.56,0,1.0346,-32.408,220,11,1.1,0.9
7549,1,20.92,9.35,0,1.56,0,1.0015,-17.273,110,18,1.1,0.9
7550,1,0,-0,0,5.55,0,1.0028,-38.651,220,1,1.1,0.9
7551,1,101.48,19.53,0,4.41,0,1.0285,-3.157,220,13,1.1,0.9
7552,1,-0,0,0,0.31,0,1.0217,-29.208,150,9,1.1,0.9
7553,1,-0,0,0,22.68,0,1.0472,10.962,380,13,1.1,0.9
7554,1,2.9,1,0,0.39,0,1.0273,-22.712,110,19,1.1,0.9
7555,1,2.1,0.8,0,0.42,0,0.99228,-23.621,110,18,1.1,0.9
7556,1,0,-0,0,3.1,0,1.0448,-34.257,220,1,1.1,0.9
7557,1,34.44,12.1,0,0.87,0,1.0518,-21.803,110,15,1.1,0.9
7558,2,0,0,0,0,0,1.0051,-18.601,154,1,1.1,0.9
7559,1,8.98,-3.79,0,2.86,0,1.0177,62.534,150,1,1.1,0.9
7560,1,34.64,12.4,0,2.66,0,1.0549,-18.541,110,19,1.1,0.9
7561,1,0,0,0,20.54,0,0.99276,-2.9215,380,1,1.1,0.9
7562,1,218,18.6,0,36.29,0,1.0478,-12.405,380,16,1.1,0.9
7563,1,531.7,-12.8,0,0,0,1.0344,-10.205,150,2,1.1,0.9
7564,1,-0,0,0,-0.17,0,0.99098,-49.349,220,6,1.1,0.9
7565,1,-0,0,0,0.81,0,1.0664,13.187,110,8,1.1,0.9
7566,1,0,0,0,0,0,1.0141,-29.859,150,9,1.1,0.9
7567,1,13.9,1.9,0,2.23,0,1.0298,10.834,154,1,1.1,0.9
7568,2,0,0,0,0,0,1.0434,-27.998,220,12,1.1,0.9
7569,1,0,-0,0,1.18,0,0.96455,-56.022,150,10,1.1,0.9
7570,1,80.8,11.6,0,6.96,0,1.0385,10.923,154,1,1.1,0.9
7571,1,-0,-0,0,13.9,0,1.0402,-13.232,220,5,1.1,0.9
7572,1,0,0,0,48.75,0,1.0689,-12.374,380,19,1.1,0.9
7573,1,126.6,28.7,0,15.02,0,1.0267,-53.885,220,4,1.1,0.9
7574,1,0,-0,0,2.12,0,1.031,-36.685,220,6,1.1,0.9
7575,1,29.03,6.1,0,0.44,0,1.0504,11.084,110,8,1.1,0.9
7576,1,0,0,0,0.5,0,1.0345,-11.282,220,5,1.1,0.9
7577,1,0,0,0,6.69,0,1.0424,-9.6384,220,5,1.1,0.9
7578,1,45.95,15.4,0,0.6,0,1.0029,-25.499,110,18,1.1,0.9
7579,1,136.9,11.4,0,3.05,0,1.0371,-26.6,220,5,1.1,0.9
7580,1,0,0,0,0.17,0,1.0474,-12.009,220,5,1.1,0.9
7581,1,32.1,4.5,0,3.75,0,1.0232,2.8509,154,1,1.1,0.9
7582,1,0,-0,0,3.44,0,1.0306,-23.907,220,5,1.1,0.9
7583,1,5.01,1.8,0,3.68,0,1.0463,-0.83149,220,5,1.1,0.9
7584,1,127.6,45.3,0,57.43,0,1.0322,-0.10764,150,8,1.1,0.9
7585,1,27.93,8.9,0,0.47,0,0.98899,-24.972,110,18,1.1,0.9
7586,1,-18.27,-12.99,0,0,0,1.0176,-2.7056,150,8,1.1,0.9
7587,1,-0,-0,0,0.87,0,0.94813,-29.419,150,9,1.1,0.9
7588,1,10.11,4.4,0,0.29,0,0.99281,-22.729,110,18,1.1,0.9
7589,1,9.71,3.2,0,0.26,0,1.0068,-36.492,110,12,1.1,0.9
7590,1,0,0,0,0.71,0,1.0029,-27.955,110,21,1.1,0.9
7591,1,11.21,3.7,0,0.9,0,1.0248,-31.309,110,12,1.1,0.9
7592,1,159.4,-7.3,0,3.3,0,1.0495,2.6146,220,3,1.1,0.9
7593,1,58.77,16.1,0,4.11,0,1.0241,-43.04,220,6,1.1,0.9
7594,1,116.5,33.4,0,0.28,0,1.0257,-6.4858,110,19,1.1,0.9
7595,1,30.43,10,0,0.41,0,0.98742,-29.211,110,21,1.1,0.9
7596,1,59.07,23.4,0,21.88,0,1.0216,0.17121,150,8,1.1,0.9
7597,1,18.02,4,0,3.3,0,1.0536,-24.939,220,11,1.1,0.9
7598,1,0.5,-0,0,0.84,0,0.9478,-29.828,110,18,1.1,0.9
7599,1,0,-0,0,2.13,0,1.0311,-4.7516,220,5,1.1,0.9
7600,1,119,31.7,0,1.94,0,1.033,-45.94,220,4,1.1,0.9
7601,1,-0,0,0,0.62,0,1.0345,59.38,220,3,1.1,0.9
7602,1,119.7,43.4,0,0.92,0,1.0331,-19.714,220,3,1.1,0.9
7603,1,5.51,2.2,0,1.43,0,1.0034,-38.461,110,22,1.1,0.9
7604,1,87,30.8,0,2.43,0,0.98627,-28.88,110,21,1.1,0.9
7605,1,0,0,0,0,0,0.98862,-27.736,150,9,1.1,0.9
7606,1,2.8,0.5,0,1.26,0,1.004,-28.409,110,18,1.1,0.9
7607,2,0,0,0,0,0,1.0548,-14.663,110,21,1.1,0.9
7608,1,8.31,3,0,1.27,0,0.96787,-18.414,110,19,1.1,0.9
7609,1,24.03,-56.8,0,2.69,0,1.0218,-1.3886,220,3,1.1,0.9
7610,1,26.82,24.2,0,2.89,0,0.98123,-32.04,150,9,1.1,0.9
7611,1,115.4,31,0,28.85,0,1.0217,-46.828,220,4,1.1,0.9
7612,1,-20.12,6.6,0,0.85,0,1.0412,-19.951,150,9,1.1,0.9
7613,1,6.31,2.5,0,0.44,0,0.92016,-30.64,110,18,1.1,0.9
7614,1,41.8,5.9,0,2.54,0,1.019,9.5469,154,1,1.1,0.9
7615,1,70.48,17.6,0,3.92,0,0.98118,-53.569,220,10,1.1,0.9
7616,2,0,0,0,0,0,1.1316,-18.794,380,9,1.3,0.7
7617,1,-0,0,0.20355,31.508,0,1.0501,-15.649,380,3,1.1,0.9
7618,1,-0,-0,0,1.69,0,1.0179,-28.151,220,6,1.1,0.9
7619,2,0,0,0,0,0,1.0378,-36.098,380,6,1.1,0.9
7620,1,136.95,87.7,0,7.84,0,1.0095,11.412,220,3,1.1,0.9
7621,1,0,0,0,0.84,0,1.0089,-30.496,150,9,1.1,0.9
7622,1,0,0,0,14.94,0,1.0368,-1.8101,220,1,1.1,0.9
7623,1,90.5,12.8,0,6.78,0,1.0097,5.176,154,1,1.1,0.9
7624,1,32.74,10.5,0,1.78,0,1.0105,-20.26,220,5,1.1,0.9
7625,1,164.41,101.14,0,61.4,0,1.0726,6.5216,380,13,1.1,0.9
7626,1,78.89,45.6,0,0.04,0,1.0269,-11.614,220,5,1.1,0.9
7627,2,0,0,0,0,0,1.0544,-21.687,220,21,1.1,0.9
7628,2,0,0,0,0,0,1.0641,5.6024,150,8,1.1,0.9
7629,1,0,0,0,1.15,0,1.0173,-55.155,220,4,1.1,0.9
7630,2,0,0,0,0,0,1.0173,-44.607,220,4,1.1,0.9
7631,1,-0,0,0,2.82,0,1.0326,39.654,220,3,1.1,0.9
7632,1,37.94,3.4,0,11.17,0,1.0226,-56.351,220,4,1.1,0.9
7633,1,91.6,20.3,0,0,0,1.0203,-34.348,220,6,1.1,0.9
7634,1,5.5,0.8,0,1.9,0,1.0147,-5.7769,154,1,1.1,0.9
7635,1,0,0,0,1.86,0,1.0473,-7.8487,220,5,1.1,0.9
7636,1,-12.62,11.6,0,0.02,0,1.0321,-22.812,150,9,1.1,0.9
7637,1,0,0,0.29,6.18,0,1.015,6.3544,380,2,1.1,0.9
7638,1,429.5,163.1,0,28.67,0,1.0632,-22.648,220,11,1.1,0.9
7639,2,0,0,0,0,0,1.0167,-35.714,220,6,1.1,0.9
7640,1,68.78,35,0,34.52,0,1.0294,-5.8319,380,5,1.1,0.9
7641,2,0,0,0,0,0,1.0493,-5.4815,220,5,1.1,0.9
7642,1,0,-0,0,138.75,0,1.0384,9.111,400,1,1.1,0.9
7643,1,90.3,5.7,0,19.04,0,1.0431,36.309,380,3,1.1,0.9
7644,1,124.1,-30.3,0,14.26,0,1.0346,-46.078,220,4,1.1,0.9
7645,2,0,0,0,0,0,1.0284,-2.7724,154,1,1.1,0.9
7646,1,0,0,0,33.48,0,1.0629,-9.8752,380,1,1.1,0.9
7647,1,-0,-0,0,0.1,0,1.0586,-19.556,220,5,1.1,0.9
7648,1,15.12,5.4,0,0.63,0,1.055,-22.987,110,15,1.1,0.9
7649,1,29.13,11.3,0,0.16,0,0.99337,-15.378,110,18,1.1,0.9
7650,1,439,254.8,0,148.04,0,1.0947,46.682,380,3,1.1,0.9
7651,1,61.97,38.4,0,7.42,0,1.0925,-24.392,150,9,1.1,0.9
7652,1,255.3,78.7,0,6.5,0,0.98069,7.7599,220,3,1.1,0.9
7653,1,33.94,11.4,0,0,0,1.0328,-22.159,220,5,1.1,0.9
7654,1,41.8,5.9,0,3.29,0,1.012,-4.224,154,1,1.1,0.9
7655,1,117,15.2,0,2.87,0,1.0136,10.012,220,3,1.1,0.9
7656,2,0,0,0,0,0,1.0137,-32.418,220,22,1.1,0.9
7657,2,0,0,0,0,0,1.129,-18.805,380,9,1.3,0.7
7658,1,-0,-0,0,35.28,0,1.0048,-3.2823,400,1,1.1,0.9
7659,2,0,0,0,0,0,1.0296,-40.641,220,4,1.1,0.9
7660,1,-0,0,0.090774,5.169,0,1.0559,-12.486,220,18,1.1,0.9
7661,2,0,0,0,0,0,1.0376,-33.985,220,10,1.1,0.9
7662,1,-0.21,-2.37,0,0,0,1.0235,8.2543,150,8,1.1,0.9
7663,1,37.14,2.7,0,2.33,0,1.0385,-11.169,220,5,1.1,0.9
7664,1,256.8,-61.8,0,36.73,0,1.0367,-18.98,380,6,1.1,0.9
7665,1,16.52,5.5,0,1.15,0,1.0297,-38.124,110,22,1.1,0.9
7666,1,93.4,27.8,0,29.52,0,1.0206,11.052,150,8,1.1,0.9
7667,1,42.66,-22.22,0,0.66,0,1.0553,-0.71611,220,1,1.1,0.9
7668,1,27.7,4,0,13.66,0,1.0356,-21.452,154,1,1.1,0.9
7669,1,67.08,25.2,0,8.11,0,1.0214,-48.617,220,4,1.1,0.9
7670,2,0,0,0,0,0,1.0051,67.924,150,1,1.1,0.9
7671,2,0,0,0,0,0,1.0803,-10.084,220,18,1.1,0.9
7672,1,-0,-0,0,35.53,0,1.0398,-11.208,380,6,1.1,0.9
7673,1,20.82,7.9,0,42.36,0,1.0437,-42.955,380,4,1.1,0.9
7674,1,0,0,0.24033,46.859,0,1.1096,-25.912,380,1,1.3,0.7
7675,1,66.07,21.6,0,0.75,0,1.0125,0.71996,150,8,1.1,0.9
7676,2,0,0,0,0,0,1.0743,38.581,380,3,1.1,0.9
7677,1,0,-0,0,5.24,0,1.0094,-4.1462,154,1,1.1,0.9
7678,1,0,0,0,2.2576,0,1.013,-8.2556,220,24,1.1,0.9
7679,1,-0,-0,0,9.7005,0,1.0256,-24.928,220,20,1.1,0.9
7680,1,-22.2,-5.79,0,5.28,0,1.0852,46.423,380,3,1.1,0.9
7681,2,0,0,0,0,0,1.0524,-19.103,220,7,1.1,0.9
